timestamp,tenant_id,user_id,resource_id,event_type,status,ip_address,anomaly_injected
2025-09-12 11:34:05,2,T02U034,RES_407,UPDATE,SUCCESS,10.58.36.189,0
2025-09-12 11:34:23,2,T02U050,RES_189,UPLOAD,FAIL,10.140.108.57,0
2025-09-12 11:35:07,2,T02U035,RES_959,LOGIN,SUCCESS,10.89.155.68,0
2025-09-12 11:37:00,2,T02U005,RES_299,UPDATE,SUCCESS,192.168.59.198,0
2025-09-12 11:37:58,2,T02U005,RES_756,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-12 11:39:01,2,T02U030,RES_712,UPLOAD,SUCCESS,73.126.5.29,0
2025-09-12 11:42:05,2,T02U047,RES_111,DOWNLOAD,SUCCESS,73.57.36.131,0
2025-09-12 11:42:17,2,T02U007,RES_718,UPLOAD,SUCCESS,10.246.196.87,0
2025-09-12 11:42:40,2,T02U015,RES_388,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-12 11:45:08,2,T02U042,RES_778,UPLOAD,SUCCESS,24.153.18.173,0
2025-09-12 11:47:20,2,T02U030,RES_295,ADMIN_ACTION,SUCCESS,73.126.5.29,0
2025-09-12 11:47:32,2,T02U017,RES_593,UPLOAD,SUCCESS,10.60.130.155,0
2025-09-12 12:07:57,2,T02U040,RES_210,LOGIN,SUCCESS,192.168.148.50,0
2025-09-12 12:10:34,2,T02U049,RES_591,LOGIN,SUCCESS,10.164.29.7,0
2025-09-12 12:13:45,2,T02U038,RES_325,UPLOAD,SUCCESS,10.89.155.68,0
2025-09-12 12:15:13,2,T02U011,RES_581,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-12 12:20:37,2,T02U017,RES_286,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-12 12:22:40,2,T02U031,RES_348,ADMIN_ACTION,FAIL,192.168.148.50,0
2025-09-12 12:22:40,2,T02U049,RES_355,DOWNLOAD,SUCCESS,10.164.29.7,0
2025-09-12 12:23:58,2,T02U045,RES_275,UPLOAD,SUCCESS,10.72.40.56,0
2025-09-12 12:24:38,2,T02U020,RES_830,LOGIN,SUCCESS,173.64.149.153,0
2025-09-12 12:26:15,2,T02U033,RES_839,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 12:27:32,2,T02U023,RES_351,DOWNLOAD,FAIL,192.168.213.161,0
2025-09-12 12:28:42,2,T02U002,RES_77,LOGIN,FAIL,10.72.40.56,0
2025-09-12 12:29:08,2,T02U023,RES_96,UPLOAD,FAIL,10.8.24.56,0
2025-09-12 12:29:50,2,T02U047,RES_69,LOGIN,SUCCESS,73.57.36.131,0
2025-09-12 12:37:08,2,T02U040,RES_563,LOGIN,SUCCESS,192.168.148.50,0
2025-09-12 12:38:34,2,T02U032,RES_593,UPLOAD,SUCCESS,10.195.207.41,0
2025-09-12 12:38:57,2,T02U029,RES_732,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-09-12 12:39:26,2,T02U022,RES_467,DOWNLOAD,SUCCESS,73.254.237.164,0
2025-09-12 12:40:27,2,T02U006,RES_478,UPLOAD,SUCCESS,192.168.187.118,0
2025-09-12 12:40:40,2,T02U047,RES_953,DOWNLOAD,FAIL,24.138.55.130,0
2025-09-12 12:41:43,2,T02U015,RES_456,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-12 12:45:29,2,T02U029,RES_339,LOGIN,SUCCESS,10.164.29.7,0
2025-09-12 12:45:53,2,T02U043,RES_254,DOWNLOAD,SUCCESS,10.8.24.56,0
2025-09-12 12:48:18,2,T02U041,RES_300,DOWNLOAD,SUCCESS,98.24.194.13,0
2025-09-12 12:49:09,2,T02U043,RES_470,LOGIN,SUCCESS,192.168.142.76,0
2025-09-12 12:52:15,2,T02U012,RES_824,UPDATE,SUCCESS,192.168.148.50,0
2025-09-12 12:53:23,2,T02U030,RES_937,LOGIN,SUCCESS,98.160.145.26,0
2025-09-12 12:55:57,2,T02U020,RES_465,LOGIN,SUCCESS,173.64.149.153,0
2025-09-12 12:57:37,2,T02U035,RES_686,UPDATE,SUCCESS,192.168.138.32,0
2025-09-12 12:57:52,2,T02U027,RES_204,LOGIN,SUCCESS,208.61.104.31,0
2025-09-12 13:03:47,2,T02U018,RES_305,LOGIN,SUCCESS,10.208.223.2,0
2025-09-12 13:06:17,2,T02U004,RES_682,UPLOAD,SUCCESS,10.140.108.57,0
2025-09-12 13:07:06,2,T02U032,RES_447,UPLOAD,SUCCESS,10.8.24.56,0
2025-09-12 13:08:05,2,T02U012,RES_377,UPDATE,SUCCESS,192.168.148.50,0
2025-09-12 13:08:25,2,T02U048,RES_599,LOGIN,SUCCESS,192.168.221.93,0
2025-09-12 13:09:24,2,T02U047,RES_967,UPLOAD,FAIL,73.57.36.131,0
2025-09-12 13:09:29,2,T02U041,RES_163,ADMIN_ACTION,SUCCESS,24.104.187.87,0
2025-09-12 13:11:32,2,T02U030,RES_837,LOGIN,SUCCESS,98.160.145.26,0
2025-09-12 13:12:57,2,T02U009,RES_909,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-12 13:13:06,2,T02U040,RES_237,LOGIN,SUCCESS,10.25.92.217,0
2025-09-12 13:14:34,2,T02U045,RES_866,UPDATE,SUCCESS,10.72.40.56,0
2025-09-12 13:15:07,2,T02U018,RES_590,UPLOAD,SUCCESS,10.208.223.2,0
2025-09-12 13:17:51,2,T02U021,RES_715,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-12 13:20:45,2,T02U007,RES_832,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-09-12 13:23:50,2,T02U011,RES_214,ADMIN_ACTION,SUCCESS,192.168.221.93,0
2025-09-12 13:24:49,2,T02U031,RES_205,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-12 13:27:21,2,T02U021,RES_112,LOGIN,SUCCESS,192.168.97.21,0
2025-09-12 13:27:32,2,T02U049,RES_617,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-12 13:28:09,2,T02U044,RES_213,DOWNLOAD,SUCCESS,10.115.151.72,0
2025-09-12 13:32:26,2,T02U008,RES_903,DOWNLOAD,SUCCESS,184.150.145.134,0
2025-09-12 13:33:29,2,T02U025,RES_445,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-12 13:34:00,2,T02U028,RES_955,ADMIN_ACTION,SUCCESS,10.195.207.41,0
2025-09-12 13:35:51,2,T02U034,RES_230,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-12 13:37:15,2,T02U023,RES_714,UPDATE,SUCCESS,192.168.213.161,0
2025-09-12 13:37:31,2,T02U002,RES_45,LOGIN,SUCCESS,10.184.167.180,0
2025-09-12 13:38:15,2,T02U023,RES_978,LOGIN,SUCCESS,10.208.223.2,0
2025-09-12 13:39:13,2,T02U049,RES_774,ADMIN_ACTION,SUCCESS,192.168.207.12,0
2025-09-12 13:45:08,2,T02U024,RES_991,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-12 13:46:43,2,T02U033,RES_251,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-12 13:46:46,2,T02U013,RES_942,LOGIN,SUCCESS,173.64.149.153,0
2025-09-12 13:49:26,2,T02U007,RES_436,UPLOAD,SUCCESS,10.27.24.98,0
2025-09-12 13:49:27,2,T02U008,RES_664,DOWNLOAD,SUCCESS,184.150.145.134,0
2025-09-12 13:51:51,2,T02U001,RES_889,LOGIN,SUCCESS,192.168.250.237,0
2025-09-12 13:54:17,2,T02U009,RES_1,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-12 13:56:51,2,T02U020,RES_596,DOWNLOAD,SUCCESS,73.42.95.91,0
2025-09-12 13:59:10,2,T02U027,RES_273,LOGIN,SUCCESS,73.102.34.172,0
2025-09-12 13:59:59,2,T02U025,RES_137,LOGIN,SUCCESS,192.168.221.93,0
2025-09-12 14:01:35,2,T02U011,RES_468,ADMIN_ACTION,SUCCESS,10.27.24.98,0
2025-09-12 14:02:45,2,T02U024,RES_575,UPDATE,SUCCESS,192.168.148.50,0
2025-09-12 14:10:47,2,T02U007,RES_761,DOWNLOAD,SUCCESS,10.27.24.98,0
2025-09-12 14:11:45,2,T02U023,RES_930,UPLOAD,SUCCESS,192.168.213.161,0
2025-09-12 14:18:51,2,T02U002,RES_103,LOGIN,SUCCESS,10.72.40.56,0
2025-09-12 14:20:02,2,T02U027,RES_867,LOGIN,SUCCESS,208.61.104.31,0
2025-09-12 14:23:24,2,T02U031,RES_726,ADMIN_ACTION,SUCCESS,10.140.108.57,0
2025-09-12 14:28:22,2,T02U044,RES_551,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-12 14:29:34,2,T02U006,RES_775,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-12 14:36:58,2,T02U026,RES_750,UPDATE,SUCCESS,98.55.139.34,0
2025-09-12 14:38:15,2,T02U020,RES_83,UPDATE,FAIL,173.64.149.153,0
2025-09-12 14:40:11,2,T02U037,RES_432,LOGIN,SUCCESS,98.41.117.1,0
2025-09-12 14:42:04,2,T02U022,RES_289,UPDATE,SUCCESS,184.44.137.187,0
2025-09-12 14:47:29,2,T02U011,RES_129,LOGIN,SUCCESS,192.168.207.12,0
2025-09-12 14:48:08,2,T02U010,RES_344,LOGIN,FAIL,192.168.181.18,0
2025-09-12 14:54:05,2,T02U041,RES_374,UPDATE,SUCCESS,24.104.187.87,0
2025-09-12 14:54:39,2,T02U048,RES_814,DOWNLOAD,SUCCESS,192.168.97.21,0
2025-09-12 14:55:50,2,T02U040,RES_936,UPDATE,SUCCESS,192.168.97.21,0
2025-09-12 14:56:51,2,T02U031,RES_688,LOGIN,SUCCESS,10.140.108.57,0
2025-09-12 14:57:24,2,T02U012,RES_209,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 14:58:01,2,T02U022,RES_317,UPLOAD,SUCCESS,73.254.237.164,0
2025-09-12 14:58:07,2,T02U002,RES_519,UPLOAD,SUCCESS,10.184.167.180,0
2025-09-12 15:00:54,2,T02U037,RES_788,UPDATE,SUCCESS,98.41.117.1,0
2025-09-12 15:03:09,2,T02U021,RES_11,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-12 15:08:05,2,T02U028,RES_951,LOGIN,SUCCESS,192.168.221.93,0
2025-09-12 15:08:23,2,T02U001,RES_411,LOGIN,SUCCESS,192.168.250.237,0
2025-09-12 15:10:18,2,T02U041,RES_829,UPDATE,SUCCESS,24.104.187.87,0
2025-09-12 15:12:09,2,T02U035,RES_876,DOWNLOAD,SUCCESS,10.89.155.68,0
2025-09-12 15:13:53,2,T02U020,RES_619,UPDATE,SUCCESS,173.64.149.153,0
2025-09-12 15:14:18,2,T02U019,RES_187,UPDATE,SUCCESS,10.25.92.217,0
2025-09-12 15:17:55,2,T02U006,RES_477,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-12 15:18:44,2,T02U018,RES_409,LOGIN,SUCCESS,10.164.29.7,0
2025-09-12 15:19:13,2,T02U009,RES_935,UPDATE,SUCCESS,10.60.130.155,0
2025-09-12 15:19:35,2,T02U012,RES_429,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 15:23:15,2,T02U018,RES_598,UPDATE,FAIL,192.168.142.76,0
2025-09-12 15:24:27,2,T02U021,RES_793,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-12 15:24:34,2,T02U038,RES_867,UPLOAD,SUCCESS,192.168.59.198,0
2025-09-12 15:27:48,2,T02U024,RES_970,DOWNLOAD,SUCCESS,192.168.12.170,0
2025-09-12 15:29:18,2,T02U001,RES_878,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-09-12 15:30:14,2,T02U021,RES_733,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-12 15:30:52,2,T02U026,RES_267,ADMIN_ACTION,SUCCESS,24.238.193.218,0
2025-09-12 15:31:57,2,T02U016,RES_220,DOWNLOAD,SUCCESS,10.184.167.180,0
2025-09-12 15:32:57,2,T02U027,RES_699,UPLOAD,SUCCESS,73.102.34.172,0
2025-09-12 15:35:23,2,T02U016,RES_397,DOWNLOAD,SUCCESS,10.27.174.190,0
2025-09-12 15:36:31,2,T02U011,RES_657,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-12 15:37:05,2,T02U024,RES_356,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 15:37:24,2,T02U039,RES_216,LOGIN,SUCCESS,192.168.181.18,0
2025-09-12 15:40:20,2,T02U008,RES_873,ADMIN_ACTION,SUCCESS,73.109.106.120,0
2025-09-12 15:41:22,2,T02U009,RES_895,UPLOAD,SUCCESS,10.60.130.155,0
2025-09-12 15:43:57,2,T02U007,RES_608,LOGIN,SUCCESS,10.195.207.41,0
2025-09-12 15:44:17,2,T02U015,RES_296,UPLOAD,SUCCESS,10.27.174.190,0
2025-09-12 15:49:27,2,T02U013,RES_202,LOGIN,SUCCESS,173.64.149.153,0
2025-09-12 15:49:40,2,T02U038,RES_148,LOGIN,SUCCESS,192.168.213.161,0
2025-09-12 15:51:59,2,T02U019,RES_903,UPDATE,SUCCESS,192.168.181.18,0
2025-09-12 15:54:56,2,T02U027,RES_918,DOWNLOAD,SUCCESS,208.61.104.31,0
2025-09-12 15:58:20,2,T02U003,RES_495,UPLOAD,SUCCESS,192.168.159.227,0
2025-09-12 15:59:07,2,T02U027,RES_413,UPLOAD,SUCCESS,208.61.104.31,0
2025-09-12 16:01:22,2,T02U028,RES_249,UPDATE,SUCCESS,10.195.207.41,0
2025-09-12 16:02:35,2,T02U040,RES_17,DOWNLOAD,SUCCESS,192.168.148.50,0
2025-09-12 16:05:06,2,T02U042,RES_942,DOWNLOAD,SUCCESS,184.44.137.187,0
2025-09-12 16:05:21,2,T02U038,RES_807,LOGIN,SUCCESS,10.89.155.68,0
2025-09-12 16:09:04,2,T02U036,RES_389,UPLOAD,SUCCESS,50.49.76.56,0
2025-09-12 16:09:32,2,T02U028,RES_564,DOWNLOAD,SUCCESS,10.195.207.41,0
2025-09-12 16:12:38,2,T02U029,RES_1000,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-12 16:20:43,2,T02U009,RES_366,LOGIN,SUCCESS,10.184.167.180,0
2025-09-12 16:20:59,2,T02U049,RES_128,LOGIN,SUCCESS,10.164.29.7,0
2025-09-12 16:21:09,2,T02U016,RES_376,UPLOAD,SUCCESS,192.168.138.32,0
2025-09-12 16:24:36,2,T02U049,RES_77,LOGIN,SUCCESS,10.25.92.217,0
2025-09-12 16:24:50,2,T02U045,RES_789,UPLOAD,SUCCESS,10.72.40.56,0
2025-09-12 16:25:14,2,T02U020,RES_559,UPDATE,SUCCESS,173.64.149.153,0
2025-09-12 16:25:14,2,T02U040,RES_174,UPDATE,SUCCESS,10.25.92.217,0
2025-09-12 16:27:47,2,T02U031,RES_759,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 16:29:59,2,T02U011,RES_99,LOGIN,SUCCESS,10.27.24.98,0
2025-09-12 16:30:28,2,T02U029,RES_663,ADMIN_ACTION,SUCCESS,192.168.207.12,0
2025-09-12 16:30:32,2,T02U008,RES_669,UPDATE,SUCCESS,184.150.145.134,0
2025-09-12 16:30:33,2,T02U043,RES_925,UPLOAD,SUCCESS,10.190.71.63,0
2025-09-12 16:34:00,2,T02U001,RES_831,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-12 16:34:28,2,T02U008,RES_380,LOGIN,SUCCESS,184.150.145.134,0
2025-09-12 16:36:57,2,T02U023,RES_649,DOWNLOAD,SUCCESS,10.208.223.2,0
2025-09-12 16:36:58,2,T02U045,RES_406,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-09-12 16:37:33,2,T02U018,RES_140,UPLOAD,SUCCESS,10.164.29.7,0
2025-09-12 16:43:17,2,T02U008,RES_371,LOGIN,SUCCESS,73.109.106.120,0
2025-09-12 16:44:31,2,T02U004,RES_659,LOGIN,SUCCESS,192.168.213.161,0
2025-09-12 16:48:19,2,T02U023,RES_365,LOGIN,SUCCESS,192.168.213.161,0
2025-09-12 16:51:02,2,T02U011,RES_793,UPDATE,SUCCESS,10.27.24.98,0
2025-09-12 16:54:51,2,T02U003,RES_785,UPDATE,FAIL,10.58.36.189,0
2025-09-12 17:00:05,2,T02U040,RES_274,UPLOAD,SUCCESS,192.168.148.50,0
2025-09-12 17:00:16,2,T02U028,RES_827,ADMIN_ACTION,SUCCESS,10.195.207.41,0
2025-09-12 17:02:09,2,T02U028,RES_32,LOGIN,SUCCESS,192.168.159.227,0
2025-09-12 17:02:31,2,T02U037,RES_650,DOWNLOAD,SUCCESS,24.238.193.218,0
2025-09-12 17:03:26,2,T02U042,RES_115,ADMIN_ACTION,SUCCESS,24.153.18.173,0
2025-09-12 17:05:07,2,T02U048,RES_796,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-12 17:05:19,2,T02U013,RES_557,LOGIN,SUCCESS,208.136.41.15,0
2025-09-12 17:05:39,2,T02U029,RES_275,UPLOAD,SUCCESS,10.164.29.7,0
2025-09-12 17:05:49,2,T02U050,RES_356,LOGIN,SUCCESS,10.115.151.72,0
2025-09-12 17:07:05,2,T02U039,RES_296,UPLOAD,SUCCESS,192.168.187.118,0
2025-09-12 17:11:35,2,T02U035,RES_58,ADMIN_ACTION,SUCCESS,10.72.40.56,0
2025-09-12 17:15:43,2,T02U042,RES_63,DOWNLOAD,SUCCESS,184.44.137.187,0
2025-09-12 17:17:09,2,T02U043,RES_598,DOWNLOAD,SUCCESS,192.168.142.76,0
2025-09-12 17:18:32,2,T02U027,RES_434,ADMIN_ACTION,SUCCESS,208.61.104.31,0
2025-09-12 17:18:40,2,T02U027,RES_106,LOGIN,SUCCESS,73.102.34.172,0
2025-09-12 17:23:44,2,T02U005,RES_577,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-12 17:26:35,2,T02U014,RES_388,UPLOAD,SUCCESS,208.136.41.15,0
2025-09-12 17:28:12,2,T02U032,RES_686,LOGIN,SUCCESS,10.195.207.41,0
2025-09-12 17:28:58,2,T02U050,RES_154,ADMIN_ACTION,SUCCESS,10.27.24.98,0
2025-09-12 17:30:22,2,T02U045,RES_797,LOGIN,SUCCESS,10.246.196.87,0
2025-09-12 17:33:08,2,T02U043,RES_429,UPDATE,SUCCESS,192.168.142.76,0
2025-09-12 17:34:53,2,T02U038,RES_757,LOGIN,SUCCESS,192.168.59.198,0
2025-09-12 17:37:05,2,T02U040,RES_668,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-09-12 17:38:10,2,T02U017,RES_341,UPDATE,SUCCESS,192.168.12.170,0
2025-09-12 17:39:31,2,T02U023,RES_620,UPLOAD,FAIL,192.168.213.161,0
2025-09-12 17:40:21,2,T02U044,RES_293,DOWNLOAD,SUCCESS,192.168.138.32,0
2025-09-12 17:40:22,2,T02U034,RES_224,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-12 17:42:48,2,T02U042,RES_835,UPLOAD,SUCCESS,24.153.18.173,0
2025-09-12 17:46:05,2,T02U001,RES_254,LOGIN,SUCCESS,192.168.221.93,0
2025-09-12 17:48:11,2,T02U045,RES_10,DOWNLOAD,SUCCESS,10.246.196.87,0
2025-09-12 17:52:28,2,T02U011,RES_389,UPLOAD,SUCCESS,192.168.207.12,0
2025-09-12 17:53:25,2,T02U031,RES_588,UPLOAD,SUCCESS,10.190.71.63,0
2025-09-12 17:53:32,2,T02U035,RES_342,LOGIN,SUCCESS,10.72.40.56,0
2025-09-12 18:01:08,2,T02U035,RES_675,UPDATE,FAIL,10.89.155.68,0
2025-09-12 18:02:23,2,T02U011,RES_847,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-12 18:05:36,2,T02U021,RES_489,UPLOAD,SUCCESS,192.168.97.21,0
2025-09-12 18:16:57,2,T02U021,RES_611,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-09-12 18:29:02,2,T02U029,RES_541,UPLOAD,FAIL,192.168.213.161,0
2025-09-12 19:12:08,2,T02U022,RES_120,UPLOAD,SUCCESS,73.254.237.164,0
2025-09-12 19:23:35,2,T02U043,RES_116,UPLOAD,FAIL,192.168.142.76,0
2025-09-12 19:24:02,2,T02U008,RES_439,ADMIN_ACTION,FAIL,73.109.106.120,0
2025-09-12 19:24:42,2,T02U001,RES_17,UPDATE,SUCCESS,192.168.250.237,0
2025-09-12 19:28:27,2,T02U013,RES_965,LOGIN,SUCCESS,173.64.149.153,0
2025-09-12 19:37:41,2,T02U050,RES_349,LOGIN,SUCCESS,10.27.24.98,0
2025-09-12 19:38:47,2,T02U005,RES_370,LOGIN,SUCCESS,192.168.59.198,0
2025-09-12 19:41:06,2,T02U008,RES_565,DOWNLOAD,SUCCESS,184.150.145.134,0
2025-09-12 19:54:54,2,T02U030,RES_765,ADMIN_ACTION,FAIL,98.160.145.26,0
2025-09-12 20:00:26,2,T02U040,RES_196,DOWNLOAD,FAIL,10.25.92.217,0
2025-09-12 20:06:40,2,T02U012,RES_802,UPLOAD,SUCCESS,192.168.250.237,0
2025-09-12 20:10:28,2,T02U013,RES_585,UPLOAD,SUCCESS,173.64.149.153,0
2025-09-12 20:23:59,2,T02U041,RES_99,DOWNLOAD,SUCCESS,98.24.194.13,0
2025-09-12 20:34:38,2,T02U020,RES_338,LOGIN,SUCCESS,73.42.95.91,0
2025-09-12 20:38:51,2,T02U037,RES_597,LOGIN,SUCCESS,24.238.193.218,0
2025-09-12 20:53:29,2,T02U032,RES_640,UPDATE,SUCCESS,10.8.24.56,0
2025-09-12 20:53:40,2,T02U043,RES_992,UPDATE,SUCCESS,10.8.24.56,0
2025-09-12 21:04:45,2,T02U040,RES_663,ADMIN_ACTION,SUCCESS,192.168.148.50,1
2025-09-12 21:13:02,2,T02U014,RES_403,LOGIN,SUCCESS,173.196.46.130,0
2025-09-12 21:22:35,2,T02U020,RES_487,UPDATE,SUCCESS,173.64.149.153,0
2025-09-12 21:23:11,2,T02U013,RES_885,UPLOAD,SUCCESS,173.64.149.153,0
2025-09-12 21:31:41,2,T02U035,RES_325,LOGIN,SUCCESS,10.72.40.56,0
2025-09-12 21:38:06,2,T02U016,RES_857,UPDATE,SUCCESS,192.168.138.32,0
2025-09-12 21:39:40,2,T02U007,RES_357,LOGIN,SUCCESS,10.27.24.98,0
2025-09-12 21:39:47,2,T02U028,RES_812,DOWNLOAD,SUCCESS,192.168.221.93,0
2025-09-12 21:45:17,2,T02U048,RES_804,UPDATE,SUCCESS,192.168.97.21,0
2025-09-12 21:55:58,2,T02U004,RES_77,ADMIN_ACTION,SUCCESS,192.168.213.161,0
2025-09-12 22:03:19,2,T02U045,RES_526,DOWNLOAD,SUCCESS,10.229.140.23,0
2025-09-12 22:11:04,2,T02U034,RES_444,DOWNLOAD,SUCCESS,10.58.36.189,0
2025-09-12 22:33:51,2,T02U024,RES_505,UPDATE,SUCCESS,192.168.12.170,0
2025-09-12 22:39:05,2,T02U006,RES_252,DOWNLOAD,SUCCESS,10.89.155.68,0
2025-09-12 22:40:04,2,T02U041,RES_665,DOWNLOAD,SUCCESS,24.104.187.87,0
2025-09-12 22:44:15,2,T02U049,RES_244,DOWNLOAD,SUCCESS,192.168.207.12,0
2025-09-12 22:51:55,2,T02U015,RES_281,LOGIN,SUCCESS,10.229.140.23,0
2025-09-12 22:52:59,2,T02U009,RES_238,DOWNLOAD,SUCCESS,192.168.250.237,0
2025-09-12 23:57:29,2,T02U018,RES_457,DOWNLOAD,SUCCESS,10.164.29.7,1
2025-09-13 00:50:31,2,T02U011,RES_969,ADMIN_ACTION,SUCCESS,10.27.24.98,1
2025-09-13 02:14:02,2,T02U023,RES_128,ADMIN_ACTION,SUCCESS,10.8.24.56,1
2025-09-13 02:50:08,2,T02U005,RES_547,UPDATE,SUCCESS,10.140.108.57,1
2025-09-13 04:12:53,2,T02U038,RES_564,UPLOAD,SUCCESS,192.168.213.161,1
2025-09-13 04:33:46,2,T02U048,RES_158,DOWNLOAD,SUCCESS,192.168.221.93,1
2025-09-13 07:02:02,2,T02U027,RES_481,UPDATE,SUCCESS,73.102.34.172,0
2025-09-13 07:09:31,2,T02U031,RES_203,UPLOAD,SUCCESS,10.190.71.63,0
2025-09-13 07:11:34,2,T02U037,RES_482,UPLOAD,SUCCESS,98.41.117.1,0
2025-09-13 07:17:29,2,T02U014,RES_170,LOGIN,SUCCESS,208.136.41.15,0
2025-09-13 07:21:39,2,T02U005,RES_443,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-13 07:31:16,2,T02U015,RES_126,DOWNLOAD,SUCCESS,10.229.140.23,0
2025-09-13 07:42:21,2,T02U014,RES_665,UPLOAD,SUCCESS,173.196.46.130,0
2025-09-13 07:43:42,2,T02U049,RES_459,LOGIN,SUCCESS,192.168.207.12,0
2025-09-13 07:45:32,2,T02U034,RES_413,UPLOAD,SUCCESS,10.58.36.189,0
2025-09-13 07:46:24,2,T02U025,RES_158,UPLOAD,SUCCESS,192.168.221.93,0
2025-09-13 07:48:17,2,T02U009,RES_578,UPLOAD,SUCCESS,10.60.130.155,0
2025-09-13 07:59:42,2,T02U020,RES_714,DOWNLOAD,FAIL,73.42.95.91,0
2025-09-13 08:04:53,2,T02U013,RES_796,DOWNLOAD,SUCCESS,173.64.149.153,0
2025-09-13 08:05:59,2,T02U008,RES_289,UPDATE,SUCCESS,73.109.106.120,0
2025-09-13 08:07:09,2,T02U012,RES_303,ADMIN_ACTION,SUCCESS,192.168.250.237,0
2025-09-13 08:07:35,2,T02U002,RES_389,UPDATE,SUCCESS,10.184.167.180,0
2025-09-13 08:10:51,2,T02U002,RES_281,DOWNLOAD,FAIL,159.89.33.11,1
2025-09-13 08:15:12,2,T02U031,RES_955,ADMIN_ACTION,SUCCESS,192.168.148.50,0
2025-09-13 08:16:53,2,T02U012,RES_27,LOGIN,SUCCESS,192.168.250.237,0
2025-09-13 08:23:52,2,T02U017,RES_774,UPLOAD,FAIL,192.168.148.50,0
2025-09-13 08:26:44,2,T02U007,RES_71,ADMIN_ACTION,SUCCESS,10.195.207.41,0
2025-09-13 08:30:30,2,T02U021,RES_169,UPLOAD,SUCCESS,192.168.97.21,0
2025-09-13 08:40:47,2,T02U042,RES_631,LOGIN,SUCCESS,24.153.18.173,0
2025-09-13 08:43:06,2,T02U050,RES_419,DOWNLOAD,SUCCESS,10.140.108.57,0
2025-09-13 08:51:15,2,T02U002,RES_147,UPLOAD,SUCCESS,10.72.40.56,0
2025-09-13 08:51:18,2,T02U005,RES_460,DOWNLOAD,SUCCESS,192.168.59.198,0
2025-09-13 08:54:19,2,T02U040,RES_906,UPLOAD,SUCCESS,10.25.92.217,0
2025-09-13 09:01:21,2,T02U034,RES_814,LOGIN,SUCCESS,10.58.36.189,0
2025-09-13 09:02:44,2,T02U046,RES_938,DOWNLOAD,SUCCESS,10.179.109.88,0
2025-09-13 09:10:01,2,T02U037,RES_586,UPDATE,SUCCESS,24.238.193.218,0
2025-09-13 09:11:41,2,T02U037,RES_199,LOGIN,FAIL,24.238.193.218,0
2025-09-13 09:13:36,2,T02U040,RES_201,LOGIN,SUCCESS,192.168.97.21,0
2025-09-13 09:15:50,2,T02U045,RES_327,LOGIN,SUCCESS,10.72.40.56,0
2025-09-13 09:16:15,2,T02U010,RES_833,UPDATE,SUCCESS,192.168.181.18,0
2025-09-13 09:16:46,2,T02U041,RES_585,LOGIN,FAIL,24.104.187.87,0
2025-09-13 09:18:57,2,T02U026,RES_640,ADMIN_ACTION,SUCCESS,98.55.139.34,0
2025-09-13 09:20:17,2,T02U037,RES_662,DOWNLOAD,SUCCESS,98.41.117.1,0
2025-09-13 09:21:15,2,T02U036,RES_318,LOGIN,SUCCESS,173.116.31.64,0
2025-09-13 09:23:43,2,T02U032,RES_144,DOWNLOAD,SUCCESS,10.195.207.41,0
